id_audio;palabra;origen;sexo;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;mfcc_14;mfcc_15;mfcc_16;mfcc_17;mfcc_18;mfcc_19;mfcc_20;delta_1;delta_2;delta_3;delta_4;delta_5;delta_6;delta_7;delta_8;delta_9;delta_10;delta_11;delta_12;delta_13;delta_14;delta_15;delta_16;delta_17;delta_18;delta_19;delta_20;delta2_1;delta2_2;delta2_3;delta2_4;delta2_5;delta2_6;delta2_7;delta2_8;delta2_9;delta2_10;delta2_11;delta2_12;delta2_13;delta2_14;delta2_15;delta2_16;delta2_17;delta2_18;delta2_19;delta2_20
estrella/estrella_cnquinteros90_m_chile.mp3;estrella;España;Hombre;0.21337664339552284;-0.09101325086111021;0.10943732022605092;1.2934117551760325;-1.5467487421451305;-2.064201994128456;0.07887116131195711;0.7025584817174276;-1.0086819936914249;-1.6398463571578417;1.0892487437702139;-0.08196676372313408;-0.7480133586012679;-0.006091696173160979;-1.338959085797998;0.6658302749780556;-0.9932291800864318;-0.11696085432005479;-1.160283533140481;-0.40763488138459353;0.3700617364150012;0.2959983354293445;-0.9816403611015891;-0.317564653224028;0.8027011269451294;-0.09594306789290806;-0.8314078262370915;0.24796648015714165;0.3160368432067447;-0.47681689992071075;-0.6074310361012393;-0.4676966341287753;-0.4087998436318906;-0.9754225660108831;0.21228251578637905;0.3371393964455387;1.6857738491447047;-1.1067543928193604;1.264695667127913;-1.0215139055030027;1.2171948855652301;0.9610161976955977;-1.4417219088984086;-0.7313185217173811;0.33553007864500234;-0.7192007013006778;-0.34467763136552293;-0.6885276579614223;-0.0566562381003904;-0.2854004035790227;-0.38898885580045145;0.11680881048879989;0.16152716826012184;-0.09842278898389452;-0.521335511373207;1.155617992209907;0.8018146576240035;-0.736107320417859;0.6250782891889937;0.5234815598322687
estrella/estrella_enriquemdc23_h_mex.mp3;estrella;España;Hombre;1.318431088915565;-0.9112594726779741;-0.5264685842226118;0.739321570695498;0.5567016887798952;-0.7972664073513231;-1.2288979126757589;-0.37586940504114147;-0.006353590377963932;-0.03138569112216744;-0.8920289759977459;1.314749365421246;-1.1875875089449666;1.06108415490511;-0.6305205130221204;-0.3599406141781055;1.0725549136524533;-0.9140002072786668;0.06427316031102494;0.31925306472052783;0.3170856887303485;0.3554205022294752;-0.33567831002005244;0.22097016921313933;-0.28663130527434194;0.2533509862197443;-0.6316248500947196;-0.5197319502337542;-0.5694013427566087;-0.14244694851346193;0.21046484874731136;-2.1545717909932534;0.49224937732941465;-0.5084877840327207;-0.22985723422024806;-0.5952353810333643;-1.8975750550765271;0.4998125803449153;-0.44558869677210927;0.26867317402793833;1.4532241302348803;2.4181542410273638;-1.8707421382182048;-0.5417212593848177;-0.2825421467794566;-0.9753286326344435;-1.0583929045150695;-0.846711534857756;0.09730959034569618;0.9163455551163238;0.49862101388214386;-0.19177713229742646;-1.534267937188397;1.5924076037782025;0.8288581675236354;-2.907071282369419;0.06706407858432385;0.2510302420902863;-2.4389384747157314;-1.0977670208574521
estrella/estrella_enriquemdc23_h_mex.mp3;estrella;España;Hombre;1.318431088915565;-0.9112594726779741;-0.5264685842226118;0.739321570695498;0.5567016887798952;-0.7972664073513231;-1.2288979126757589;-0.37586940504114147;-0.006353590377963932;-0.03138569112216744;-0.8920289759977459;1.314749365421246;-1.1875875089449666;1.06108415490511;-0.6305205130221204;-0.3599406141781055;1.0725549136524533;-0.9140002072786668;0.06427316031102494;0.31925306472052783;0.3170856887303485;0.3554205022294752;-0.33567831002005244;0.22097016921313933;-0.28663130527434194;0.2533509862197443;-0.6316248500947196;-0.5197319502337542;-0.5694013427566087;-0.14244694851346193;0.21046484874731136;-2.1545717909932534;0.49224937732941465;-0.5084877840327207;-0.22985723422024806;-0.5952353810333643;-1.8975750550765271;0.4998125803449153;-0.44558869677210927;0.26867317402793833;1.4532241302348803;2.4181542410273638;-1.8707421382182048;-0.5417212593848177;-0.2825421467794566;-0.9753286326344435;-1.0583929045150695;-0.846711534857756;0.09730959034569618;0.9163455551163238;0.49862101388214386;-0.19177713229742646;-1.534267937188397;1.5924076037782025;0.8288581675236354;-2.907071282369419;0.06706407858432385;0.2510302420902863;-2.4389384747157314;-1.0977670208574521
estrella/estrella_er9834I_h_esp.mp3;estrella;España;Hombre;-0.19922333114213098;0.2592413434857334;0.7423762685821588;0.7544719046061427;0.4534407002724218;-0.6513329483126543;0.3839481365337743;0.5887001473434178;0.5732647885562445;0.46617531787010924;-0.9278546816322285;1.0656263930390677;0.9475902988189622;0.8485723317188592;0.9716586015116033;-0.33682552657677023;0.8692491567057082;-0.9870701670412024;0.6718002253603456;0.24229320249857356;0.2141404512219566;0.0007316665677679979;-0.5941837937511101;-0.5268529199667626;0.6169755577037821;0.9370072875922949;0.382528501703035;-0.18536883894404987;-0.3514751614292495;0.4321940544582153;1.06758265014605;-0.5194090057977746;-0.19425607684842286;0.015357931735130847;-1.1699550246991464;-0.6884703366378858;1.0546774211689802;1.4141899664139768;-0.3296898171683615;0.3186376197135713;0.5305198765405358;0.8093967321756461;0.15144222751470648;0.8018409154408164;-0.7185929400327848;0.2186925560286523;-0.7060876174043825;-0.5637601169736773;-0.48394638177614097;-0.9801819019715534;0.2952396527156364;-0.9236855478870882;-0.12117368864587506;0.2817283354944398;-0.515810032940796;0.9677212195981175;-1.233612007303383;0.41061530754414305;0.7889563666945303;-1.0875312697595747
estrella/estrella_er9834I_h_esp.mp3;estrella;España;Hombre;-0.19922333114213098;0.2592413434857334;0.7423762685821588;0.7544719046061427;0.4534407002724218;-0.6513329483126543;0.3839481365337743;0.5887001473434178;0.5732647885562445;0.46617531787010924;-0.9278546816322285;1.0656263930390677;0.9475902988189622;0.8485723317188592;0.9716586015116033;-0.33682552657677023;0.8692491567057082;-0.9870701670412024;0.6718002253603456;0.24229320249857356;0.2141404512219566;0.0007316665677679979;-0.5941837937511101;-0.5268529199667626;0.6169755577037821;0.9370072875922949;0.382528501703035;-0.18536883894404987;-0.3514751614292495;0.4321940544582153;1.06758265014605;-0.5194090057977746;-0.19425607684842286;0.015357931735130847;-1.1699550246991464;-0.6884703366378858;1.0546774211689802;1.4141899664139768;-0.3296898171683615;0.3186376197135713;0.5305198765405358;0.8093967321756461;0.15144222751470648;0.8018409154408164;-0.7185929400327848;0.2186925560286523;-0.7060876174043825;-0.5637601169736773;-0.48394638177614097;-0.9801819019715534;0.2952396527156364;-0.9236855478870882;-0.12117368864587506;0.2817283354944398;-0.515810032940796;0.9677212195981175;-1.233612007303383;0.41061530754414305;0.7889563666945303;-1.0875312697595747
estrella/estrella_LBarcelones_m_esp.mp3;estrella;España;Hombre;0.3964197995755749;-0.9476391153729999;0.601275490141301;0.44672221436102555;-0.781653216643025;-0.5692908082226286;-0.9310826373563474;0.05491239377713251;-1.4304250522008624;-0.6707620094223717;0.08052434681788247;-1.1167762228965978;0.3884132064081355;-0.7805684126994986;0.42907005007646376;-1.0259705775306078;-1.4890265076472329;-0.6097181975613535;-0.3454522288591869;-0.5133738161431955;0.575527554782509;0.3958365266613905;-0.9782781710483258;-0.31521786123322637;0.05228501362161667;-0.02659582475636572;0.3642584603519984;-0.5109645252037616;0.6972188647999283;-1.0472831932318936;-0.6484701297596026;0.40224529554812893;-0.6284949787771917;-0.7673477548249954;-0.4961301232845345;-0.2656586684308927;0.41366782626842524;-0.29395818613988495;0.5259653184925739;0.5168116196429166;0.9060140987679444;1.383432969075987;-1.784411551486148;0.3945978774228665;-1.3657361614546961;-0.3486195364473634;-0.18771347018889284;-1.3911591745525624;0.1595810789576302;-0.6274891659254492;-0.5572933797551497;-0.5449461692353657;-0.28686590218397284;-0.016635839786040437;-0.5955244370689283;0.13623418295046436;0.8033407766708553;0.16537595397451033;-0.4701082555577643;-0.4471723085477074
estrella/estrella_LBarcelones_m_esp.mp3;estrella;España;Hombre;0.3964197995755749;-0.9476391153729999;0.601275490141301;0.44672221436102555;-0.781653216643025;-0.5692908082226286;-0.9310826373563474;0.05491239377713251;-1.4304250522008624;-0.6707620094223717;0.08052434681788247;-1.1167762228965978;0.3884132064081355;-0.7805684126994986;0.42907005007646376;-1.0259705775306078;-1.4890265076472329;-0.6097181975613535;-0.3454522288591869;-0.5133738161431955;0.575527554782509;0.3958365266613905;-0.9782781710483258;-0.31521786123322637;0.05228501362161667;-0.02659582475636572;0.3642584603519984;-0.5109645252037616;0.6972188647999283;-1.0472831932318936;-0.6484701297596026;0.40224529554812893;-0.6284949787771917;-0.7673477548249954;-0.4961301232845345;-0.2656586684308927;0.41366782626842524;-0.29395818613988495;0.5259653184925739;0.5168116196429166;0.9060140987679444;1.383432969075987;-1.784411551486148;0.3945978774228665;-1.3657361614546961;-0.3486195364473634;-0.18771347018889284;-1.3911591745525624;0.1595810789576302;-0.6274891659254492;-0.5572933797551497;-0.5449461692353657;-0.28686590218397284;-0.016635839786040437;-0.5955244370689283;0.13623418295046436;0.8033407766708553;0.16537595397451033;-0.4701082555577643;-0.4471723085477074
estrella/estrella_LeonSand_h_col.mp3;estrella;España;Hombre;-0.4642839837980163;-0.12052710784487472;0.7527591619247826;0.7143279179316632;1.6742925882582238;0.450850499382689;0.007794648602918032;1.1329170291197128;0.3222810954052901;0.5350752721358993;0.07560255297606856;0.2828065340100501;0.9301758375394783;0.08632635264247768;0.13821634583569767;0.3160007804111161;1.1616719510128644;0.5608635214385186;0.35108709987556996;0.5193247626153897;1.7424551627167748;0.2980824687381382;-0.5228078575238619;-0.28527720710997134;-0.04931373307167121;-0.601436927634653;-0.6372176050928491;-0.14963123944691292;-0.7588042189851394;-0.7077619075420626;-0.0810043254728886;-0.4521985426006329;-0.6703608171627122;0.173926018487852;-0.590347288883027;-0.5701477875008324;-0.09897560601069405;0.09423077692764127;-0.9434004559698367;0.14034904544896762;0.29005411175870793;-0.8771111116633076;0.3662319331736795;-0.14829965290278707;-0.4208583148822441;0.9850928956790319;1.3140289538700662;0.9202639642538673;0.5153402110622401;0.2711036706384845;-0.03954257819337775;-0.15523538828758182;-0.09219704567959303;-0.20195987921885844;0.10149591169852885;0.3313047372698926;1.0459830098415488;0.04406719050848957;0.07098452101037613;0.26817316099035676
estrella/estrella_LeonSand_h_col.mp3;estrella;España;Hombre;-0.4642839837980163;-0.12052710784487472;0.7527591619247826;0.7143279179316632;1.6742925882582238;0.450850499382689;0.007794648602918032;1.1329170291197128;0.3222810954052901;0.5350752721358993;0.07560255297606856;0.2828065340100501;0.9301758375394783;0.08632635264247768;0.13821634583569767;0.3160007804111161;1.1616719510128644;0.5608635214385186;0.35108709987556996;0.5193247626153897;1.7424551627167748;0.2980824687381382;-0.5228078575238619;-0.28527720710997134;-0.04931373307167121;-0.601436927634653;-0.6372176050928491;-0.14963123944691292;-0.7588042189851394;-0.7077619075420626;-0.0810043254728886;-0.4521985426006329;-0.6703608171627122;0.173926018487852;-0.590347288883027;-0.5701477875008324;-0.09897560601069405;0.09423077692764127;-0.9434004559698367;0.14034904544896762;0.29005411175870793;-0.8771111116633076;0.3662319331736795;-0.14829965290278707;-0.4208583148822441;0.9850928956790319;1.3140289538700662;0.9202639642538673;0.5153402110622401;0.2711036706384845;-0.03954257819337775;-0.15523538828758182;-0.09219704567959303;-0.20195987921885844;0.10149591169852885;0.3313047372698926;1.0459830098415488;0.04406719050848957;0.07098452101037613;0.26817316099035676
estrella/estrella_Orphneus_h_arg.mp3;estrella;España;Hombre;1.9237946120082359;-0.9766907085040123;0.007503955755248102;0.894083151696469;0.3282397880173095;-0.07867401715795834;-1.1332183733622179;-0.8889495965052671;0.8077161609779135;0.4725603140221864;-1.0025193192610566;1.0101125304091219;0.430467643009994;0.6425032210118684;0.8485911304545805;-0.5118700170186361;0.5723500748528781;1.293157429465158;-0.5152144743403152;0.11285509509948437;-1.1908312621944834;-0.41611737271053817;0.02028034018784021;-0.49986154731625176;-0.482181671939443;-0.2846288071899821;1.3727807674274335;-0.22717210856543024;-0.15109516890475233;1.9962659407014336;0.7812113115001796;-1.466721056979228;0.037131368933803394;-0.19764356727310178;-0.905276309693745;-0.03488243121927937;-1.9978559663465751;0.9448192992938632;0.21491050526714806;-0.7996870529904951;-1.0848128883715584;1.699041808218419;-0.6906028373267795;-1.4822215803604057;-0.34820418965920796;0.260618698948373;-0.6603722025884267;-0.2017822978690611;-0.7547041251395207;0.8615762821290097;0.5864878002480192;0.027191003753223527;-0.3959143618203679;0.9333290755893854;-1.2176201337643267;-2.410898703162793;0.12238025470390983;-0.5676683924882756;-0.3378972893401901;-0.030634886173290393
estrella/estrella_Orphneus_h_arg.mp3;estrella;España;Hombre;1.9237946120082359;-0.9766907085040123;0.007503955755248102;0.894083151696469;0.3282397880173095;-0.07867401715795834;-1.1332183733622179;-0.8889495965052671;0.8077161609779135;0.4725603140221864;-1.0025193192610566;1.0101125304091219;0.430467643009994;0.6425032210118684;0.8485911304545805;-0.5118700170186361;0.5723500748528781;1.293157429465158;-0.5152144743403152;0.11285509509948437;-1.1908312621944834;-0.41611737271053817;0.02028034018784021;-0.49986154731625176;-0.482181671939443;-0.2846288071899821;1.3727807674274335;-0.22717210856543024;-0.15109516890475233;1.9962659407014336;0.7812113115001796;-1.466721056979228;0.037131368933803394;-0.19764356727310178;-0.905276309693745;-0.03488243121927937;-1.9978559663465751;0.9448192992938632;0.21491050526714806;-0.7996870529904951;-1.0848128883715584;1.699041808218419;-0.6906028373267795;-1.4822215803604057;-0.34820418965920796;0.260618698948373;-0.6603722025884267;-0.2017822978690611;-0.7547041251395207;0.8615762821290097;0.5864878002480192;0.027191003753223527;-0.3959143618203679;0.9333290755893854;-1.2176201337643267;-2.410898703162793;0.12238025470390983;-0.5676683924882756;-0.3378972893401901;-0.030634886173290393
estrella/estrella_SebastianPerilla_h_col.mp3;estrella;España;Hombre;-1.4795385921641158;-0.5930598802136757;0.47645229467237443;-0.002065911998743852;1.0530608967518653;0.6638126036171214;0.20151397489523634;0.8370858805913816;1.642406714638221;-0.39806723060436233;0.01817585783967786;1.6945964346165072;2.3410925101061513;1.0626189611719208;-0.026377629960944653;0.09912998200156328;1.4570025297560092;2.581377688564748;2.5680809040225023;0.057428626454571065;-0.016017886104715166;-0.4931145546358294;0.09493903876317955;0.3939293546256683;0.05803857793692822;-0.11572876018669656;0.2124699130396491;0.10113822238747229;-0.09366196199014959;0.46204460504299055;0.5142906204506142;0.07314637090487289;-0.9397537964109799;-0.22695973675145573;1.0147664935789014;0.7323490309957156;-0.32184443050973366;0.12575865721906337;-0.4883249901547095;0.7442828764188959;1.3565084372499019;1.0676557068630652;-0.8415172359645989;0.5854304389803968;-0.6837369021100337;-0.9993953821721865;-0.6341986182489617;-0.8672402978829447;-0.2762004721598868;-0.33641811550810335;-0.3250662917034642;-0.20838446218106918;-0.45125110962918064;0.09029975481253594;-0.5625731594800137;-0.42842972201778895;-0.3687403497632035;-0.5627196139239546;-0.6852344121491201;-0.5252806039596428
estrella/estrella_SebastianPerilla_h_col.mp3;estrella;España;Hombre;-1.4795385921641158;-0.5930598802136757;0.47645229467237443;-0.002065911998743852;1.0530608967518653;0.6638126036171214;0.20151397489523634;0.8370858805913816;1.642406714638221;-0.39806723060436233;0.01817585783967786;1.6945964346165072;2.3410925101061513;1.0626189611719208;-0.026377629960944653;0.09912998200156328;1.4570025297560092;2.581377688564748;2.5680809040225023;0.057428626454571065;-0.016017886104715166;-0.4931145546358294;0.09493903876317955;0.3939293546256683;0.05803857793692822;-0.11572876018669656;0.2124699130396491;0.10113822238747229;-0.09366196199014959;0.46204460504299055;0.5142906204506142;0.07314637090487289;-0.9397537964109799;-0.22695973675145573;1.0147664935789014;0.7323490309957156;-0.32184443050973366;0.12575865721906337;-0.4883249901547095;0.7442828764188959;1.3565084372499019;1.0676557068630652;-0.8415172359645989;0.5854304389803968;-0.6837369021100337;-0.9993953821721865;-0.6341986182489617;-0.8672402978829447;-0.2762004721598868;-0.33641811550810335;-0.3250662917034642;-0.20838446218106918;-0.45125110962918064;0.09029975481253594;-0.5625731594800137;-0.42842972201778895;-0.3687403497632035;-0.5627196139239546;-0.6852344121491201;-0.5252806039596428
estrella/estrella_Seilaregia_h_mex.mp3;estrella;España;Hombre;0.7571700952924499;-0.977195998328223;1.5692438950744796;0.12922327210461163;0.9965476886070402;-0.5211806608362207;-0.3042421755608434;0.7994916295189306;0.7023782007405339;-0.5092246580857385;-0.5400192521153092;0.18991246913832915;0.5213131583882643;1.59043694150554;-0.1769111975442307;0.7927387668465715;-0.7179586477178381;-0.3235024487251143;-0.23976799452683786;0.3805141959889154;0.08250940768911605;-0.4024299394828255;-0.09703952151365096;-0.3871219184197291;0.962694515563173;0.5072538093895043;-0.6368904641538695;0.4585049071342756;0.9376038062378745;0.8812126894801386;-0.28125817583055757;-0.7567400054346296;0.8030825073345226;0.9782058477914891;0.18525650813322275;-0.6288481760594241;0.8710598926362135;0.2800713350247231;-1.2678125015962474;0.5201002963447047;-0.1558051881472597;0.5499558683467397;-1.0911873251819344;-0.3278793699388397;-0.7130445746906201;-0.026098037509891807;0.39885306170777274;-0.9120629952372302;0.3884143309059471;0.6694189131131951;-0.33702975667981194;0.4813364358891148;-0.283579370928153;0.014464670907399745;-1.1886440519992973;-0.039932699076856655;0.37745302697901595;-0.5380331650998775;-0.383098416017434;0.1830345942363903
estrella/estrella_Seilaregia_h_mex.mp3;estrella;España;Hombre;0.7571700952924499;-0.977195998328223;1.5692438950744796;0.12922327210461163;0.9965476886070402;-0.5211806608362207;-0.3042421755608434;0.7994916295189306;0.7023782007405339;-0.5092246580857385;-0.5400192521153092;0.18991246913832915;0.5213131583882643;1.59043694150554;-0.1769111975442307;0.7927387668465715;-0.7179586477178381;-0.3235024487251143;-0.23976799452683786;0.3805141959889154;0.08250940768911605;-0.4024299394828255;-0.09703952151365096;-0.3871219184197291;0.962694515563173;0.5072538093895043;-0.6368904641538695;0.4585049071342756;0.9376038062378745;0.8812126894801386;-0.28125817583055757;-0.7567400054346296;0.8030825073345226;0.9782058477914891;0.18525650813322275;-0.6288481760594241;0.8710598926362135;0.2800713350247231;-1.2678125015962474;0.5201002963447047;-0.1558051881472597;0.5499558683467397;-1.0911873251819344;-0.3278793699388397;-0.7130445746906201;-0.026098037509891807;0.39885306170777274;-0.9120629952372302;0.3884143309059471;0.6694189131131951;-0.33702975667981194;0.4813364358891148;-0.283579370928153;0.014464670907399745;-1.1886440519992973;-0.039932699076856655;0.37745302697901595;-0.5380331650998775;-0.383098416017434;0.1830345942363903
estrella/estrella_tenpao_h_esp.mp3;estrella;España;Hombre;0.09860234338363384;0.13223847292425908;0.05879233837621823;1.2391151534217097;1.1102261817828827;-0.9622785953294368;-0.46446416777690597;-1.175773213466056;1.6458945186469938;-0.5282223247559426;0.006652040468536503;0.43599552572779315;0.422475523069796;1.2681455210216315;-0.4592704502678322;1.0901042331170123;1.7023133850495595;0.11609997641125538;-0.07762930815142441;-0.515510434356042;0.2095791327302442;0.06489435578663502;-0.01909285593157283;-0.39546024793740026;0.14497095512209512;0.7210355253001293;-0.09667233814561323;0.4648348515119882;-0.41098440622044125;0.28400939858843394;0.40468498805251407;-0.9834916324184604;-0.22550979273452848;-0.373288785323896;0.3405079193921257;-0.8311608356641836;0.5649879068895927;0.33760906891433273;0.7088938489123006;-0.8036301316977993;0.7082110533549725;1.4790768033797315;-1.1261707406245838;0.1387696035846129;-0.17362998388978798;-0.45309428192687284;0.0890475855576717;-0.904527766125658;-0.7537526521937026;0.3374106614846739;-0.96929297648576;0.4634453804777696;-0.7784759364364422;-0.5081539203880258;0.24206932318684654;0.1844599049256739;-0.7112775397185479;0.03895187135402528;-1.263864114768018;-0.23639558336353805
estrella/estrella_tenpao_h_esp.mp3;estrella;España;Hombre;0.09860234338363384;0.13223847292425908;0.05879233837621823;1.2391151534217097;1.1102261817828827;-0.9622785953294368;-0.46446416777690597;-1.175773213466056;1.6458945186469938;-0.5282223247559426;0.006652040468536503;0.43599552572779315;0.422475523069796;1.2681455210216315;-0.4592704502678322;1.0901042331170123;1.7023133850495595;0.11609997641125538;-0.07762930815142441;-0.515510434356042;0.2095791327302442;0.06489435578663502;-0.01909285593157283;-0.39546024793740026;0.14497095512209512;0.7210355253001293;-0.09667233814561323;0.4648348515119882;-0.41098440622044125;0.28400939858843394;0.40468498805251407;-0.9834916324184604;-0.22550979273452848;-0.373288785323896;0.3405079193921257;-0.8311608356641836;0.5649879068895927;0.33760906891433273;0.7088938489123006;-0.8036301316977993;0.7082110533549725;1.4790768033797315;-1.1261707406245838;0.1387696035846129;-0.17362998388978798;-0.45309428192687284;0.0890475855576717;-0.904527766125658;-0.7537526521937026;0.3374106614846739;-0.96929297648576;0.4634453804777696;-0.7784759364364422;-0.5081539203880258;0.24206932318684654;0.1844599049256739;-0.7112775397185479;0.03895187135402528;-1.263864114768018;-0.23639558336353805
estrella/estrella_wordfor_m_col.mp3;estrella;España;Hombre;0.8447598328273186;-2.2784031741218516;-0.267360569495743;-0.05159270129480295;-0.9422951526945459;-1.437514839455672;-0.43275133267330285;0.4902993826176265;-0.9926145458427383;-0.9009260507411121;0.4631394327779954;-0.1582294218099817;-0.3219262321879504;-0.6838387741185927;-0.26860072061652823;-0.02565285472367551;-0.5979172527451992;0.5003267307794556;-0.2866847345190902;0.5862995908443884;0.1674204491938676;-0.05414761013551507;-0.7722275551186746;0.4713744395854988;-0.1396263779250097;0.629560781771101;-0.28233053572676975;-0.04530120746559554;0.6745139920622246;-1.1285052410040315;-0.37141585631638196;-0.5560114403255662;-0.17585130862195578;-0.8516366402807964;-0.16786103536107494;0.09196421337113068;0.638108322282436;-0.22905803562671326;0.044720667966546494;-0.0479006658016428;0.9326919863382654;2.0930697238105633;-1.4128440664349056;0.38437660728115597;-0.6218041687514553;-0.4854397514469077;-0.4399596649275474;-0.25998290072134206;-0.08083587148302812;-0.8122326113566993;-0.4805240697676775;-0.6371093286171704;-0.07635940268514296;-0.22413801764770452;-1.0869609264754674;0.5304848647993569;-0.08223847998815263;0.679621787750654;-0.4149719529777608;0.3195079152990036
estrella/estrella_wordfor_m_col.mp3;estrella;España;Hombre;0.8447598328273186;-2.2784031741218516;-0.267360569495743;-0.05159270129480295;-0.9422951526945459;-1.437514839455672;-0.43275133267330285;0.4902993826176265;-0.9926145458427383;-0.9009260507411121;0.4631394327779954;-0.1582294218099817;-0.3219262321879504;-0.6838387741185927;-0.26860072061652823;-0.02565285472367551;-0.5979172527451992;0.5003267307794556;-0.2866847345190902;0.5862995908443884;0.1674204491938676;-0.05414761013551507;-0.7722275551186746;0.4713744395854988;-0.1396263779250097;0.629560781771101;-0.28233053572676975;-0.04530120746559554;0.6745139920622246;-1.1285052410040315;-0.37141585631638196;-0.5560114403255662;-0.17585130862195578;-0.8516366402807964;-0.16786103536107494;0.09196421337113068;0.638108322282436;-0.22905803562671326;0.044720667966546494;-0.0479006658016428;0.9326919863382654;2.0930697238105633;-1.4128440664349056;0.38437660728115597;-0.6218041687514553;-0.4854397514469077;-0.4399596649275474;-0.25998290072134206;-0.08083587148302812;-0.8122326113566993;-0.4805240697676775;-0.6371093286171704;-0.07635940268514296;-0.22413801764770452;-1.0869609264754674;0.5304848647993569;-0.08223847998815263;0.679621787750654;-0.4149719529777608;0.3195079152990036
Flecha/flecha_alter_h_ven.mp3;flecha;España;Hombre;0.5979438812602398;0.4012339073296581;-0.1309800589101005;0.5313811779866806;0.3173931198658066;0.6905315099483557;-1.369383637787433;-0.10662661900189534;-1.1318298068271668;0.7182545035012392;-1.1035061966902582;0.5695819205485723;1.027235803170928;0.825988994405319;0.9707418611331589;-1.1512308321982543;0.6975062568119406;0.25120894091635504;-1.0601397332465063;-0.2994615342721723;-0.7622103031560911;-1.1575589470544652;0.3077339558997942;0.1606818665109572;-1.0294796917001026;-0.017177000584213054;0.3318195427673355;0.32147628252294663;1.1002269993184464;-0.260491387744264;1.2699202092442203;-0.961678073144517;0.7639584116952468;0.7047132008190008;-2.4796036973176987;1.1546906228354514;-1.693266132033988;-0.13837564556367674;0.3075196522184572;-0.6381189884286068;0.3726512694808024;0.9347757595428166;-0.22479603629087624;-0.8633129779818499;1.2422625923812964;0.41674411792352956;1.077897158232368;-1.2140635468145187;0.7411604441399158;0.7557625422343764;0.7750054041190501;-1.7471550244242273;-0.5432768205149512;-0.03289187776063921;0.3551806465042696;-0.10561477784932913;-1.9622583370252045;1.5647994105420944;1.7531832944645138;-0.5565673859025861
Flecha/flecha_alter_h_ven.mp3;flecha;España;Hombre;0.5979438812602398;0.4012339073296581;-0.1309800589101005;0.5313811779866806;0.3173931198658066;0.6905315099483557;-1.369383637787433;-0.10662661900189534;-1.1318298068271668;0.7182545035012392;-1.1035061966902582;0.5695819205485723;1.027235803170928;0.825988994405319;0.9707418611331589;-1.1512308321982543;0.6975062568119406;0.25120894091635504;-1.0601397332465063;-0.2994615342721723;-0.7622103031560911;-1.1575589470544652;0.3077339558997942;0.1606818665109572;-1.0294796917001026;-0.017177000584213054;0.3318195427673355;0.32147628252294663;1.1002269993184464;-0.260491387744264;1.2699202092442203;-0.961678073144517;0.7639584116952468;0.7047132008190008;-2.4796036973176987;1.1546906228354514;-1.693266132033988;-0.13837564556367674;0.3075196522184572;-0.6381189884286068;0.3726512694808024;0.9347757595428166;-0.22479603629087624;-0.8633129779818499;1.2422625923812964;0.41674411792352956;1.077897158232368;-1.2140635468145187;0.7411604441399158;0.7557625422343764;0.7750054041190501;-1.7471550244242273;-0.5432768205149512;-0.03289187776063921;0.3551806465042696;-0.10561477784932913;-1.9622583370252045;1.5647994105420944;1.7531832944645138;-0.5565673859025861
Flecha/flecha_aycarallo_h_esp.mp3;flecha;España;Hombre;0.1344717881738217;0.10192516563209754;0.37103799189244885;-0.22234385430006684;0.6269160826533683;1.4719769818455486;-1.3488485815716764;1.5772813152997465;0.13242548412517388;0.12338293610371401;1.0057565912904678;0.17735745289744523;1.1906521995748194;0.37578826181591135;1.2835398902171202;0.22594728886305127;0.5877947264498067;0.5171825288286451;0.5618943180010258;0.6701498494195447;0.07426018701664154;0.35173470820026953;-0.13787822572440844;-0.40161069392817245;0.23765675532420752;-0.44259795231191096;-1.3914982569412595;1.0345958573510645;-0.6668822379462318;-0.3386897707229058;0.4340427695812413;-0.11309297993040492;-1.0784483254221435;-1.0072523759957746;-0.6610664136136615;-0.059641982531459095;-1.1065705621148494;-0.8731988688836737;0.7807290413152562;-0.3106392034931893;-1.4211047401607462;0.2062786913735548;0.5747163234305408;-0.15941951827149903;0.4665829872971616;-0.3075932707346857;3.3092405082041068;-0.34794940588995904;0.15948406952304914;-0.3720745299827618;-1.3773313322720315;0.12668555913430454;-0.13524626695151448;-1.0274763181412314;0.19289111585120355;0.664633530885716;-0.2199653682246722;0.4909333638790777;1.332892644543603;-0.8759355159531363
